id,repo_name,tag_name,prerelease,published_at,cve_id,artifact_name,artifact_version,severity,cvss_version,vector_string,base_score,impact_score,exploitability_score
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-29418,netmask,1.0.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-28918,netmask,1.0.6,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2017-20162,ms,0.7.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-10746,mixin-deep,1.3.1,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-7598,minimist,1.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,5.6,3.4,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-44906,minimist,1.2.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-3517,minimatch,3.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-4067,micromatch,3.1.10,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-28499,merge,1.2.1,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-45133,babel-traverse,6.26.0,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,8.8,6,2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-15366,ajv,6.6.2,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,5.6,3.4,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-3807,ansi-regex,4.0.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-43138,async,2.6.1,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8,5.9,1.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-45590,body-parser,1.18.3,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-4068,braces,2.3.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2018-1109,braces,1.8.5,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-46234,browserify-sign,4.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23364,browserslist,4.3.7,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-26156,chromedriver,2.45.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,7.5,5.9,1.6
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-7596,codecov,3.1.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-7597,codecov,3.1.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-15123,codecov,3.1.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,9.3,5.8,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-47764,cookie,0.3.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-21538,cross-spawn,6.0.5,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2017-20165,debug,2.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2017-16137,debug,4.1.1,MEDIUM,CVSSv3.1,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-38900,decode-uri-component,0.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23406,pac-resolver,2.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-8116,dot-prop,3.0.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3,3.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-10775,ecstatic,3.3.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-29078,ejs,2.5.7,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-33883,ejs,2.5.7,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-13822,elliptic,6.4.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:L,7.7,5.5,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-28498,elliptic,6.4.1,MEDIUM,CVSSv2,AV:N/AC:M/Au:N/C:P/I:N/A:N,4.3,2.9,8.6
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-48948,elliptic,6.4.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-42459,elliptic,6.4.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-42460,elliptic,6.4.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-42461,elliptic,6.4.1,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-48949,elliptic,6.4.1,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-36048,engine.io,3.2.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-41940,engine.io,3.2.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-15657,eslint-utils,1.3.1,CRITICAL,CVSSv3.1,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-0155,follow-redirects,1.6.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,6.5,3.6,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-0536,follow-redirects,1.6.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,5.9,3.6,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-26159,follow-redirects,1.6.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-28849,follow-redirects,1.6.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-45311,fsevents,1.2.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2017-16042,growl,1.9.2,CRITICAL,CVSSv3.1,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-19919,handlebars,4.0.12,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23369,handlebars,4.0.12,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23383,handlebars,4.0.12,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-20922,handlebars,4.0.12,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-20920,handlebars,4.0.12,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:L/A:L,8.1,5.3,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23362,hosted-git-info,2.7.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2019-10196,http-proxy-agent,1.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2018-3739,https-proxy-agent,1.0.0,CRITICAL,CVSSv3.1,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H,9.1,5.2,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-7788,ini,1.3.5,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-29415,ip,1.1.5,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-42282,ip,1.1.5,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-3918,json-schema,0.2.3,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-46175,json5,2.1.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23413,jszip,3.1.5,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-48285,jszip,3.1.5,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3,3.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-23495,karma,3.1.4,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2022-0437,karma,3.1.4,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-29180,webpack-dev-middleware,3.5.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-26115,word-wrap,1.2.3,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2024-37890,ws,6.1.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-32640,ws,6.1.2,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2023-0842,xml2js,0.4.19,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-28502,xmlhttprequest-ssl,1.5.5,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1,5.9,2.2
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2021-31597,xmlhttprequest-ssl,1.5.5,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:L,9.4,5.5,3.9
5,vuejs/vue,v2.6.10,0,2019-03-20 06:45:23.000,CVE-2020-7774,y18n,4.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-8203,lodash,4.17.5,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:H,7.4,5.2,2.2
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-23337,lodash.template,4.5.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2,5.9,1.2
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-28500,lodash,4.17.5,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2019-10744,lodash.defaultsdeep,4.3.2,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,9.1,5.2,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2018-16487,lodash,4.17.5,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,5.6,3.4,2.2
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2019-1010266,lodash,4.17.5,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-21704,log4js,3.0.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,5.5,3.6,1.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-28499,merge,1.2.1,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2024-4067,micromatch,3.1.10,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-3517,minimatch,3.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-44906,minimist,1.2.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-7598,minimist,1.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,5.6,3.4,2.2
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2017-20162,ms,0.7.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3,1.4,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-28918,netmask,1.0.6,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-29418,netmask,1.0.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-0235,node-fetch,1.6.3,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2024-36751,parseuri,0.0.5,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-23343,path-parse,1.0.6,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2019-5786,puppeteer,1.11.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-24999,qs,6.5.2,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2017-1000048,qs,2.3.3,HIGH,CVSSv3.1,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2023-28155,request,2.88.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2024-47068,rollup,1.0.2,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-25883,semver,5.6.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-7660,serialize-javascript,2.1.2,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1,5.9,2.2
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2019-16769,serialize-javascript,1.6.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4,2.7,2.3
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2019-10747,set-value,2.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-23440,set-value,2.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-0144,shelljs,0.8.3,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H,7.1,5.2,1.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-25860,simple-git,1.107.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-25912,simple-git,1.107.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-24433,simple-git,1.107.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-24066,simple-git,1.107.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-28481,socket.io,2.1.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3,1.4,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2024-38355,socket.io,2.1.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2022-2421,socket.io-parser,3.2.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2020-36049,socket.io-parser,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2023-32695,socket.io-parser,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-27290,ssri,6.0.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-32803,tar,4.4.8,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:H,8.1,5.2,2.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-37712,tar,4.4.8,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,8.6,6,1.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-37701,tar,4.4.8,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,8.6,6,1.8
5,vuejs/vue,v2.6.11,0,2019-12-13 20:00:22.000,CVE-2021-37713,tar,4.4.8,HIGH,CVSSv3.1,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,8.6,6,1.8
